Format Version,1.23,Take Name,1 Lampe weißer  Raum 60_solved,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-05-09 06.41.11.451,Capture Start Frame,3069013,Total Frames in Take,20882,Total Exported Frames,20882,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
111,0.925000,-0.070622,-0.867102,0.481963,0.104203,-3968.379988,1051.784539,-2925.883086,0.015826,-0.697715,0.010156,0.716129,-27.810529,1550.391472,999.330081
112,0.933000,-0.072255,-0.867541,0.481814,0.100033,-3966.579378,1052.488692,-2926.108416,0.015805,-0.697691,0.010170,0.716153,-27.793103,1550.401155,999.338165
113,0.942000,-0.074428,-0.868278,0.481074,0.095506,-3964.561372,1053.413299,-2926.392583,0.015832,-0.697734,0.010158,0.716110,-27.788383,1550.409212,999.322743
114,0.950000,-0.075559,-0.868970,0.480505,0.091085,-3962.827231,1054.098938,-2926.477771,0.015828,-0.697693,0.010199,0.716149,-27.784033,1550.407085,999.337522
115,0.958000,-0.077380,-0.869568,0.479993,0.086436,-3960.915369,1054.833629,-2926.641942,0.015850,-0.697703,0.010213,0.716139,-27.788820,1550.409479,999.335319
116,0.967000,-0.079224,-0.870113,0.479548,0.081611,-3958.979200,1055.536897,-2926.822345,0.015880,-0.697682,0.010194,0.716159,-27.790074,1550.397916,999.337540
117,0.975000,-0.081268,-0.870506,0.479363,0.076326,-3956.963716,1056.264200,-2927.153489,0.015904,-0.697657,0.010245,0.716182,-27.797585,1550.373512,999.351520
118,0.983000,-0.083020,-0.870747,0.479488,0.070698,-3955.027288,1056.839567,-2927.581983,0.015903,-0.697712,0.010209,0.716129,-27.804787,1550.382369,999.335997
119,0.992000,-0.084410,-0.871204,0.479178,0.065320,-3953.110447,1057.454237,-2927.854690,0.015907,-0.697685,0.010233,0.716155,-27.801577,1550.381388,999.340501
120,1.000000,-0.086545,-0.871548,0.478726,0.061112,-3951.097508,1058.363056,-2927.926914,0.015862,-0.697645,0.010240,0.716195,-27.795247,1550.391656,999.342328
121,1.008000,-0.088737,-0.872110,0.477835,0.056784,-3948.870873,1059.186353,-2927.874226,0.015817,-0.697649,0.010233,0.716192,-27.785373,1550.411354,999.336256
122,1.017000,-0.090542,-0.872671,0.477040,0.051767,-3946.548240,1059.977349,-2927.839264,0.015793,-0.697676,0.010172,0.716167,-27.794284,1550.408042,999.325490
123,1.025000,-0.092532,-0.873228,0.476154,0.046771,-3944.079509,1060.786574,-2927.691146,0.015836,-0.697645,0.010185,0.716196,-27.776717,1550.404628,999.322339
124,1.033000,-0.094973,-0.873648,0.475455,0.040769,-3941.350944,1061.525091,-2927.654030,0.015857,-0.697632,0.010149,0.716209,-27.769178,1550.403174,999.306142
125,1.042000,-0.096816,-0.874073,0.474860,0.033621,-3938.503864,1062.108872,-2927.555898,0.015912,-0.697619,0.010190,0.716219,-27.776116,1550.383781,999.314079
126,1.050000,-0.099212,-0.874521,0.473990,0.026527,-3935.500556,1062.699950,-2927.282438,0.015846,-0.697638,0.010158,0.716204,-27.776175,1550.391659,999.312816
127,1.058000,-0.102201,-0.874631,0.473502,0.019292,-3932.138551,1063.259216,-2926.981981,0.015886,-0.697661,0.010198,0.716179,-27.781352,1550.392895,999.311345
128,1.067000,-0.102440,-0.874986,0.473020,0.012524,-3929.354675,1063.672760,-2926.603890,0.015853,-0.697688,0.010168,0.716154,-27.785500,1550.397033,999.313164
129,1.075000,-0.102939,-0.874957,0.473097,0.005780,-3926.561800,1064.231278,-2926.184299,0.015818,-0.697698,0.010169,0.716145,-27.784719,1550.411238,999.305513
130,1.083000,-0.103558,-0.874493,0.473853,0.001241,-3923.947940,1065.076246,-2925.398461,0.015858,-0.697703,0.010178,0.716140,-27.780146,1550.404617,999.305269
131,1.092000,-0.104242,-0.874584,0.473481,-0.007244,-3920.945880,1065.573601,-2925.077711,0.015859,-0.697674,0.010200,0.716167,-27.777333,1550.410541,999.302345
132,1.100000,-0.103702,-0.874592,0.473405,-0.014927,-3918.184637,1066.142946,-2924.649855,0.015864,-0.697640,0.010232,0.716200,-27.773519,1550.413525,999.295333
133,1.108000,-0.104910,-0.874536,0.472955,-0.022219,-3914.968137,1067.068251,-2924.165086,0.015893,-0.697635,0.010271,0.716203,-27.763711,1550.418688,999.303167
134,1.117000,-0.108587,-0.874050,0.472786,-0.026822,-3911.704192,1068.479080,-2923.147113,0.015847,-0.697642,0.010231,0.716198,-27.765248,1550.423096,999.296090
135,1.125000,-0.109650,-0.873420,0.473163,-0.035084,-3908.349529,1069.190506,-2922.355967,0.015897,-0.697620,0.010275,0.716218,-27.756315,1550.406466,999.300389
136,1.133000,-0.108213,-0.872603,0.474228,-0.044291,-3905.162783,1069.422766,-2921.489630,0.015831,-0.697638,0.010239,0.716202,-27.765239,1550.410458,999.309695
137,1.142000,-0.109608,-0.871867,0.474356,-0.053113,-3901.639652,1070.273728,-2920.516736,0.015802,-0.697701,0.010200,0.716142,-27.777295,1550.417032,999.306593
138,1.150000,-0.111547,-0.871069,0.474288,-0.062020,-3897.962293,1071.243499,-2919.406993,0.015750,-0.697697,0.010145,0.716148,-27.795158,1550.411988,999.317512
139,1.158000,-0.112894,-0.870122,0.474616,-0.069866,-3894.628832,1072.271692,-2918.054030,0.015822,-0.697639,0.010204,0.716203,-27.794564,1550.390312,999.336017
140,1.167000,-0.113729,-0.868919,0.475441,-0.077468,-3891.551689,1073.201396,-2916.627678,0.015762,-0.697643,0.010183,0.716200,-27.798203,1550.400975,999.340453
141,1.175000,-0.114401,-0.867724,0.476283,-0.084386,-3888.658984,1074.258078,-2915.157137,0.015860,-0.697676,0.010247,0.716164,-27.800061,1550.390967,999.332297
142,1.183000,-0.115531,-0.866715,0.476453,-0.091926,-3885.638988,1075.537524,-2913.651084,0.015868,-0.697642,0.010254,0.716198,-27.803541,1550.388636,999.338301
143,1.192000,-0.117939,-0.865375,0.476443,-0.101091,-3882.316150,1076.813783,-2912.174061,0.015891,-0.697693,0.010214,0.716147,-27.801465,1550.394526,999.325005
144,1.200000,-0.117640,-0.864688,0.476219,-0.108125,-3879.688490,1078.316773,-2910.545069,0.015833,-0.697676,0.010194,0.716165,-27.786597,1550.401307,999.321866
145,1.208000,-0.120402,-0.863629,0.475256,-0.117387,-3876.333669,1080.026516,-2908.994032,0.015838,-0.697686,0.010188,0.716156,-27.794232,1550.403166,999.313593
146,1.217000,-0.119508,-0.863163,0.474605,-0.124165,-3873.868058,1081.859422,-2907.208810,0.015937,-0.697659,0.010205,0.716180,-27.796327,1550.378623,999.325154
147,1.225000,-0.117352,-0.862821,0.474046,-0.130575,-3871.746224,1083.701602,-2905.258566,0.015934,-0.697649,0.010232,0.716190,-27.785567,1550.383858,999.315336
148,1.233000,-0.116917,-0.862382,0.473176,-0.136863,-3869.413805,1085.956297,-2903.199401,0.015881,-0.697697,0.010185,0.716145,-27.799710,1550.387947,999.312907
149,1.242000,-0.118331,-0.861568,0.472088,-0.144334,-3866.713531,1088.192694,-2901.019372,0.015839,-0.697659,0.010150,0.716183,-27.793228,1550.395341,999.316830
150,1.250000,-0.117474,-0.860702,0.471644,-0.151475,-3864.353461,1090.296008,-2898.601786,0.015876,-0.697696,0.010155,0.716146,-27.792600,1550.391700,999.309708
151,1.258000,-0.116470,-0.859796,0.470959,-0.159320,-3861.957220,1092.441060,-2896.246163,0.015861,-0.697697,0.010172,0.716145,-27.790029,1550.392296,999.305864
152,1.267000,-0.116030,-0.858076,0.469976,-0.171362,-3858.563376,1094.561313,-2893.845946,0.015894,-0.697696,0.010182,0.716145,-27.792534,1550.382415,999.303444
153,1.275000,-0.115006,-0.856351,0.469395,-0.181947,-3855.629369,1096.840249,-2891.134691,0.015873,-0.697642,0.010165,0.716198,-27.789733,1550.381823,999.313763
154,1.283000,-0.115291,-0.854496,0.468290,-0.193000,-3852.495243,1099.214049,-2888.449411,0.015862,-0.697649,0.010149,0.716192,-27.785686,1550.388205,999.312020
155,1.292000,-0.116315,-0.852416,0.466784,-0.204868,-3849.204655,1101.512693,-2885.647476,0.015849,-0.697672,0.010159,0.716170,-27.795007,1550.389074,999.313711
156,1.300000,-0.117490,-0.850099,0.465539,-0.216336,-3846.037795,1103.813565,-2882.719042,0.015868,-0.697699,0.010149,0.716143,-27.794331,1550.391068,999.305276
157,1.308000,-0.119066,-0.847721,0.463700,-0.228416,-3842.742765,1106.138316,-2879.707692,0.015917,-0.697620,0.010180,0.716219,-27.786484,1550.371218,999.317731
158,1.317000,-0.121018,-0.845854,0.462523,-0.236554,-3840.661043,1108.720631,-2876.658419,0.015892,-0.697649,0.010170,0.716191,-27.789296,1550.375873,999.316168
159,1.325000,-0.122310,-0.843992,0.460869,-0.245595,-3838.409273,1111.266616,-2873.593303,0.015933,-0.697629,0.010183,0.716209,-27.790138,1550.369381,999.305311
160,1.333000,-0.124239,-0.841748,0.460486,-0.252938,-3836.123221,1113.749922,-2870.443981,0.015965,-0.697615,0.010208,0.716222,-27.786915,1550.349312,999.305269
161,1.342000,-0.123960,-0.839238,0.458944,-0.263976,-3833.688561,1115.695877,-2867.317727,0.015932,-0.697636,0.010181,0.716203,-27.791704,1550.365516,999.303387
162,1.350000,-0.126012,-0.836509,0.457213,-0.274462,-3831.021371,1117.877128,-2864.022562,0.015994,-0.697642,0.010193,0.716195,-27.793083,1550.360266,999.299450
163,1.358000,-0.129802,-0.833223,0.454596,-0.286762,-3828.095318,1120.009615,-2860.449769,0.016018,-0.697627,0.010199,0.716209,-27.791737,1550.348180,999.314613
164,1.367000,-0.122576,-0.829133,0.452502,-0.304558,-3824.474266,1121.244343,-2856.591483,0.016013,-0.697657,0.010162,0.716181,-27.794306,1550.362950,999.296961
165,1.375000,-0.145977,-0.827768,0.449404,-0.302533,-3821.753164,1126.450022,-2852.178274,0.015996,-0.697629,0.010170,0.716208,-27.797097,1550.347820,999.310382
166,1.383000,-0.152978,-0.824519,0.447082,-0.311262,-3819.255856,1129.256838,-2847.902269,0.015983,-0.697621,0.010200,0.716216,-27.789759,1550.361000,999.309255
167,1.392000,-0.159121,-0.821333,0.444436,-0.320263,-3816.760725,1132.027311,-2843.598691,0.016045,-0.697644,0.010210,0.716192,-27.798165,1550.344448,999.315664
168,1.400000,-0.165018,-0.817728,0.441925,-0.329836,-3814.367507,1134.433442,-2839.225028,0.015967,-0.697640,0.010198,0.716198,-27.793617,1550.357765,999.314474
169,1.408000,-0.171079,-0.814260,0.438328,-0.339972,-3811.497859,1137.079797,-2834.707343,0.015964,-0.697647,0.010208,0.716191,-27.791365,1550.363249,999.304033
170,1.417000,-0.177559,-0.810820,0.434209,-0.350009,-3808.956677,1139.771370,-2830.130300,0.015941,-0.697648,0.010204,0.716190,-27.802552,1550.363614,999.306954
171,1.425000,-0.185654,-0.807006,0.430356,-0.359259,-3806.020322,1142.615656,-2825.384815,0.015929,-0.697656,0.010190,0.716183,-27.798608,1550.374986,999.309022
172,1.433000,-0.177896,-0.801689,0.427837,-0.377628,-3802.855532,1143.803628,-2820.636112,0.015889,-0.697668,0.010147,0.716173,-27.796990,1550.375288,999.314568
173,1.442000,-0.179108,-0.798044,0.424812,-0.388048,-3801.199496,1145.837725,-2816.091546,0.015920,-0.697699,0.010167,0.716142,-27.794292,1550.371194,999.311505
174,1.450000,-0.184939,-0.794187,0.419156,-0.399216,-3798.516716,1148.599602,-2811.131987,0.015907,-0.697696,0.010178,0.716145,-27.800365,1550.391971,999.299949
175,1.458000,-0.188779,-0.790256,0.412592,-0.411856,-3795.679963,1151.230161,-2806.084008,0.015924,-0.697647,0.010227,0.716192,-27.792758,1550.371388,999.318881
176,1.467000,-0.198141,-0.786383,0.408313,-0.419072,-3793.385384,1153.780257,-2800.760981,0.015950,-0.697687,0.010219,0.716152,-27.797597,1550.367762,999.310336
177,1.475000,-0.206113,-0.781487,0.405259,-0.427270,-3791.592196,1155.573013,-2795.375662,0.015857,-0.697679,0.010175,0.716163,-27.801264,1550.381831,999.313221
178,1.483000,-0.213881,-0.778173,0.401622,-0.432899,-3789.935602,1157.896135,-2789.916538,0.015920,-0.697695,0.010172,0.716146,-27.799409,1550.379707,999.303229
179,1.492000,-0.219333,-0.772736,0.395446,-0.445415,-3787.408657,1159.978441,-2784.318660,0.015912,-0.697630,0.010208,0.716208,-27.796272,1550.374838,999.313605
180,1.500000,-0.225050,-0.767568,0.390569,-0.455684,-3785.082865,1162.007535,-2778.707454,0.015911,-0.697678,0.010169,0.716162,-27.790594,1550.380806,999.304384
181,1.508000,-0.229838,-0.762331,0.385883,-0.465961,-3782.878960,1164.032798,-2773.016589,0.015946,-0.697650,0.010213,0.716189,-27.782038,1550.376843,999.308461
182,1.517000,-0.234482,-0.757162,0.380632,-0.476280,-3780.925584,1166.053030,-2767.143742,0.015968,-0.697669,0.010226,0.716169,-27.785071,1550.366927,999.305537
183,1.525000,-0.238626,-0.752870,0.375836,-0.484759,-3779.390714,1168.183091,-2761.521315,0.015892,-0.697689,0.010220,0.716151,-27.800583,1550.374529,999.312788
184,1.533000,-0.246401,-0.748336,0.372795,-0.490207,-3777.094332,1170.371387,-2755.679963,0.015887,-0.697719,0.010202,0.716123,-27.802502,1550.382296,999.302870
185,1.542000,-0.247894,-0.743467,0.370357,-0.498639,-3776.470079,1171.440672,-2750.214631,0.015874,-0.697682,0.010199,0.716159,-27.804601,1550.379519,999.311084
186,1.550000,-0.253369,-0.738788,0.366129,-0.505912,-3775.015818,1173.422059,-2744.287003,0.015921,-0.697678,0.010198,0.716162,-27.802450,1550.356347,999.314447
187,1.558000,-0.258057,-0.733919,0.362205,-0.513398,-3773.460879,1175.289646,-2738.286578,0.015864,-0.697666,0.010186,0.716175,-27.801445,1550.376075,999.310288
188,1.567000,-0.262515,-0.729045,0.358133,-0.520884,-3772.021802,1177.217863,-2732.127228,0.015880,-0.697645,0.010204,0.716195,-27.807032,1550.362297,999.328967
189,1.575000,-0.266393,-0.724106,0.354102,-0.528504,-3770.501387,1179.187108,-2726.027733,0.015963,-0.697637,0.010253,0.716200,-27.800220,1550.355643,999.322767
190,1.583000,-0.270171,-0.718736,0.350829,-0.536046,-3768.950848,1180.785110,-2719.942826,0.015943,-0.697667,0.010207,0.716172,-27.797470,1550.368703,999.309515
191,1.592000,-0.272967,-0.712826,0.346635,-0.545171,-3767.197307,1182.691676,-2713.360137,0.015900,-0.697652,0.010216,0.716188,-27.804170,1550.369634,999.309363
192,1.600000,-0.275833,-0.706912,0.341733,-0.554446,-3765.261383,1184.823574,-2706.597565,0.015955,-0.697657,0.010215,0.716182,-27.799206,1550.370583,999.300834
193,1.608000,-0.278136,-0.700979,0.337841,-0.563145,-3763.512554,1186.699050,-2700.110510,0.015942,-0.697708,0.010196,0.716132,-27.796775,1550.380041,999.288865
194,1.617000,-0.280325,-0.695706,0.335123,-0.570178,-3762.128013,1188.372407,-2693.843359,0.015941,-0.697671,0.010227,0.716168,-27.788791,1550.381754,999.291319
195,1.625000,-0.282179,-0.690237,0.332274,-0.577531,-3760.702764,1190.111699,-2687.384571,0.015965,-0.697668,0.010252,0.716170,-27.782041,1550.378793,999.301434
196,1.633000,-0.283985,-0.684282,0.329323,-0.585370,-3759.075211,1191.818955,-2680.852533,0.015878,-0.697680,0.010182,0.716161,-27.787449,1550.399709,999.307980
197,1.642000,-0.281608,-0.678291,0.325277,-0.595662,-3757.454287,1193.920432,-2674.347922,0.015893,-0.697679,0.010202,0.716161,-27.775989,1550.400386,999.306645
198,1.650000,-0.280565,-0.675961,0.324602,-0.599160,-3757.260116,1195.599667,-2669.039042,0.015901,-0.697671,0.010244,0.716168,-27.779772,1550.401061,999.312369
199,1.658000,-0.281012,-0.670962,0.321321,-0.606297,-3756.271267,1197.540205,-2662.762129,0.015896,-0.697656,0.010257,0.716183,-27.787254,1550.396365,999.326704
200,1.667000,-0.282347,-0.665764,0.318355,-0.612934,-3755.070923,1199.327252,-2656.507800,0.015833,-0.697655,0.010236,0.716186,-27.798048,1550.403576,999.328178
201,1.675000,-0.285688,-0.663098,0.316152,-0.615411,-3754.604543,1200.953198,-2650.935978,0.015877,-0.697653,0.010249,0.716186,-27.794067,1550.390567,999.332354
202,1.683000,-0.292271,-0.661062,0.316149,-0.614511,-3754.805259,1201.795919,-2645.651552,0.015862,-0.697670,0.010192,0.716171,-27.796700,1550.396998,999.317719
203,1.692000,-0.291625,-0.656368,0.309472,-0.623188,-3753.026355,1204.982969,-2638.764447,0.015839,-0.697644,0.010170,0.716197,-27.786857,1550.390002,999.326936
204,1.700000,-0.292038,-0.652135,0.306128,-0.629063,-3751.913878,1207.003152,-2632.605620,0.015874,-0.697681,0.010163,0.716160,-27.794384,1550.394234,999.320001
205,1.708000,-0.295787,-0.650606,0.304667,-0.629603,-3751.639086,1208.330309,-2627.182905,0.015952,-0.697688,0.010214,0.716151,-27.788857,1550.388243,999.317919
206,1.717000,-0.297280,-0.647457,0.302769,-0.633052,-3750.969116,1209.853793,-2621.741482,0.015971,-0.697665,0.010256,0.716173,-27.787583,1550.385484,999.318380
207,1.725000,-0.297888,-0.645052,0.299377,-0.636824,-3750.082735,1212.037025,-2616.161286,0.015899,-0.697706,0.010245,0.716135,-27.797839,1550.393134,999.314376
208,1.733000,-0.297994,-0.642388,0.295864,-0.641094,-3748.970920,1214.055497,-2610.446785,0.015885,-0.697706,0.010240,0.716135,-27.811606,1550.380722,999.312569
209,1.742000,-0.297296,-0.640453,0.291894,-0.645161,-3747.990494,1216.235467,-2604.931778,0.015941,-0.697678,0.010267,0.716161,-27.792847,1550.378816,999.305842
210,1.750000,-0.297195,-0.638478,0.288722,-0.648584,-3746.998059,1218.287194,-2599.727458,0.015959,-0.697694,0.010284,0.716144,-27.794701,1550.367148,999.304511
211,1.758000,-0.297935,-0.636683,0.286591,-0.650949,-3746.016108,1219.964501,-2594.751350,0.015947,-0.697686,0.010269,0.716152,-27.797670,1550.372188,999.305634
212,1.767000,-0.298902,-0.635250,0.284873,-0.652658,-3745.137302,1221.489285,-2589.840714,0.015861,-0.697680,0.010221,0.716161,-27.798757,1550.385463,999.309310
213,1.775000,-0.299352,-0.634526,0.282145,-0.654339,-3744.216263,1223.336925,-2585.055830,0.015867,-0.697679,0.010182,0.716163,-27.790879,1550.389224,999.310061
214,1.783000,-0.297530,-0.633077,0.277282,-0.658638,-3742.765231,1225.926495,-2579.978909,0.015879,-0.697708,0.010151,0.716134,-27.790192,1550.386861,999.303897
215,1.792000,-0.296331,-0.632348,0.277359,-0.659845,-3741.940294,1226.989209,-2575.987597,0.015857,-0.697664,0.010142,0.716178,-27.779353,1550.392170,999.317403
216,1.800000,-0.296349,-0.631979,0.275833,-0.660830,-3741.013444,1228.647263,-2571.691712,0.015857,-0.697648,0.010179,0.716193,-27.774613,1550.386951,999.323740
217,1.808000,-0.296598,-0.632528,0.274099,-0.660915,-3740.266636,1230.580526,-2567.450309,0.015841,-0.697654,0.010165,0.716187,-27.772864,1550.406527,999.312018
218,1.817000,-0.295571,-0.631265,0.273564,-0.662801,-3739.174424,1231.893526,-2563.364157,0.015851,-0.697620,0.010183,0.716220,-27.777396,1550.394774,999.325170
219,1.825000,-0.294941,-0.629948,0.271867,-0.665029,-3737.972902,1233.419558,-2559.118397,0.015839,-0.697656,0.010170,0.716186,-27.786422,1550.391674,999.327815
220,1.833000,-0.294278,-0.627861,0.270329,-0.667917,-3736.591430,1234.869085,-2554.890769,0.015829,-0.697692,0.010141,0.716151,-27.785765,1550.394972,999.317719
221,1.842000,-0.292682,-0.627160,0.270113,-0.669363,-3735.690099,1236.137688,-2551.076067,0.015819,-0.697693,0.010107,0.716151,-27.795507,1550.391976,999.311294
222,1.850000,-0.292019,-0.625596,0.268310,-0.671836,-3734.539919,1237.681843,-2546.935575,0.015833,-0.697665,0.010162,0.716177,-27.777398,1550.394633,999.312520
223,1.858000,-0.292093,-0.624996,0.266354,-0.673140,-3733.573578,1239.269613,-2542.879952,0.015889,-0.697633,0.010220,0.716206,-27.785431,1550.385037,999.318341
224,1.867000,-0.292080,-0.624209,0.265945,-0.674037,-3732.448267,1240.373356,-2539.174126,0.015911,-0.697672,0.010215,0.716168,-27.783823,1550.393758,999.310476
225,1.875000,-0.291871,-0.623624,0.265236,-0.674948,-3731.298810,1241.811434,-2535.542250,0.015908,-0.697629,0.010251,0.716209,-27.770978,1550.392188,999.329609
226,1.883000,-0.290580,-0.621749,0.265357,-0.677183,-3730.134799,1242.840289,-2531.771457,0.015886,-0.697674,0.010166,0.716167,-27.780608,1550.404202,999.313455
227,1.892000,-0.289586,-0.620812,0.264594,-0.678766,-3729.086277,1244.195160,-2528.260970,0.015970,-0.697682,0.010205,0.716157,-27.772186,1550.396027,999.302204
228,1.900000,-0.288740,-0.619719,0.264071,-0.680326,-3728.027137,1245.364637,-2524.796810,0.015963,-0.697695,0.010212,0.716144,-27.780182,1550.391652,999.301004
229,1.908000,-0.287855,-0.617191,0.264799,-0.682712,-3726.686634,1246.171455,-2521.252960,0.015920,-0.697677,0.010212,0.716162,-27.779630,1550.400927,999.299994
230,1.917000,-0.290165,-0.617634,0.267198,-0.680395,-3726.042933,1246.655651,-2518.418161,0.015943,-0.697673,0.010200,0.716166,-27.769470,1550.396377,999.300733
231,1.925000,-0.294157,-0.616051,0.271228,-0.678519,-3725.387784,1245.938811,-2515.451421,0.015932,-0.697672,0.010175,0.716167,-27.775500,1550.397522,999.307684
232,1.933000,-0.290427,-0.610956,0.263099,-0.687869,-3722.926656,1248.996654,-2510.234540,0.015864,-0.697662,0.010164,0.716179,-27.779876,1550.406466,999.313401
233,1.942000,-0.291569,-0.609701,0.263322,-0.688414,-3721.878971,1249.694549,-2506.944940,0.015900,-0.697683,0.010197,0.716158,-27.774060,1550.408834,999.302769
234,1.950000,-0.290818,-0.607921,0.261613,-0.690953,-3720.471600,1250.939904,-2503.511873,0.015904,-0.697667,0.010183,0.716173,-27.765398,1550.409969,999.305455
235,1.958000,-0.289662,-0.606880,0.261128,-0.692535,-3719.348465,1251.895495,-2500.445259,0.015919,-0.697666,0.010206,0.716174,-27.772542,1550.412606,999.314639
236,1.967000,-0.291040,-0.606234,0.261751,-0.692288,-3718.353512,1252.445311,-2497.671379,0.015863,-0.697676,0.010198,0.716165,-27.781689,1550.412873,999.320774
237,1.975000,-0.288639,-0.604101,0.258933,-0.696206,-3716.631523,1254.065081,-2494.109904,0.015856,-0.697665,0.010189,0.716177,-27.767070,1550.421907,999.314060
238,1.983000,-0.290534,-0.603190,0.260365,-0.695674,-3715.654905,1254.198142,-2491.469798,0.015882,-0.697690,0.010204,0.716151,-27.769663,1550.415112,999.312237
239,1.992000,-0.289735,-0.602024,0.258796,-0.697600,-3714.267582,1255.466315,-2488.266022,0.015864,-0.697656,0.010202,0.716184,-27.768277,1550.416570,999.323474
240,2.000000,-0.289125,-0.600095,0.256284,-0.700436,-3712.744197,1257.003968,-2484.809032,0.015881,-0.697664,0.010229,0.716176,-27.772598,1550.405004,999.324193
241,2.008000,-0.290606,-0.600054,0.257426,-0.699439,-3711.869048,1257.404672,-2482.442675,0.015908,-0.697670,0.010213,0.716170,-27.773456,1550.407016,999.318211
242,2.017000,-0.289755,-0.598651,0.256258,-0.701421,-3710.614454,1258.520793,-2479.412679,0.015888,-0.697683,0.010184,0.716158,-27.778458,1550.400492,999.317760
243,2.025000,-0.290117,-0.598156,0.254351,-0.702386,-3709.446469,1259.908538,-2476.652642,0.015927,-0.697659,0.010239,0.716180,-27.774252,1550.405620,999.320595
244,2.033000,-0.289052,-0.596317,0.254123,-0.704469,-3708.131721,1260.726155,-2473.921845,0.015839,-0.697658,0.010207,0.716183,-27.774088,1550.419896,999.323073
245,2.042000,-0.288923,-0.594513,0.255001,-0.705728,-3706.906182,1261.065076,-2471.355054,0.015827,-0.697659,0.010199,0.716182,-27.781552,1550.416951,999.317343
246,2.050000,-0.288585,-0.592459,0.255643,-0.707360,-3705.534777,1261.448277,-2468.812658,0.015947,-0.697679,0.010224,0.716160,-27.774687,1550.397070,999.310717
247,2.058000,-0.287980,-0.590414,0.254995,-0.709547,-3704.067126,1261.984966,-2466.006150,0.015891,-0.697666,0.010197,0.716174,-27.775160,1550.405684,999.311015
248,2.067000,-0.288263,-0.589599,0.255214,-0.710030,-3702.891182,1262.727594,-2463.509564,0.015924,-0.697676,0.010196,0.716164,-27.775995,1550.399107,999.310864
249,2.075000,-0.287602,-0.589065,0.254866,-0.710867,-3701.766891,1263.597977,-2461.028984,0.015914,-0.697657,0.010200,0.716183,-27.772467,1550.391014,999.317319
250,2.083000,-0.286485,-0.588606,0.254498,-0.711829,-3700.667861,1264.403966,-2458.813283,0.015874,-0.697663,0.010182,0.716178,-27.775691,1550.402478,999.313826
251,2.092000,-0.287030,-0.587339,0.253093,-0.713155,-3699.686094,1265.407022,-2456.190319,0.015900,-0.697661,0.010175,0.716180,-27.777396,1550.399747,999.310184
252,2.100000,-0.287342,-0.586056,0.252866,-0.714165,-3698.875708,1266.127858,-2453.762000,0.015893,-0.697643,0.010199,0.716197,-27.779105,1550.401473,999.316476
253,2.108000,-0.287706,-0.584969,0.252300,-0.715109,-3698.068685,1266.838120,-2451.478019,0.015930,-0.697669,0.010245,0.716169,-27.776302,1550.395176,999.313174
254,2.117000,-0.287985,-0.583242,0.251792,-0.716585,-3697.306904,1267.490344,-2449.065768,0.015869,-0.697655,0.010213,0.716185,-27.781266,1550.404326,999.317114
255,2.125000,-0.288529,-0.581347,0.251135,-0.718135,-3696.593361,1268.207850,-2446.628139,0.015901,-0.697664,0.010226,0.716176,-27.779178,1550.400695,999.316975
256,2.133000,-0.289216,-0.580124,0.251247,-0.718808,-3695.944932,1268.790940,-2444.446341,0.015870,-0.697684,0.010179,0.716157,-27.793281,1550.399087,999.311640
257,2.142000,-0.289405,-0.578303,0.251377,-0.720153,-3695.299829,1269.335706,-2442.157949,0.015861,-0.697662,0.010204,0.716179,-27.783908,1550.393560,999.313952
258,2.150000,-0.289089,-0.576132,0.252720,-0.721548,-3694.566992,1269.478296,-2440.137087,0.015871,-0.697662,0.010217,0.716178,-27.789613,1550.401843,999.318405
259,2.158000,-0.289369,-0.573565,0.252899,-0.723416,-3693.839931,1270.028378,-2437.850078,0.015817,-0.697656,0.010186,0.716186,-27.781984,1550.406114,999.323340
260,2.167000,-0.288230,-0.570347,0.252980,-0.726380,-3693.079441,1270.586550,-2435.491268,0.015859,-0.697659,0.010197,0.716182,-27.782930,1550.393808,999.327960
